-0.0882761,-0.255069,76.5778
-0.0882761,-0.255069,76.5828
-0.0882761,-0.255069,76.5878
-0.0882761,-0.255069,76.5928
-0.0882761,-0.255069,76.5978
-0.0882761,-0.255069,76.6028
-0.0882761,-0.255069,76.6078
-0.0882761,-0.255069,76.6128
-0.0882761,-0.255069,76.6178
-0.0882761,-0.255069,76.6228
-0.0882761,-0.255069,76.6278
-0.0882761,-0.255069,76.6328
-0.0882761,-0.255069,76.6378
-0.0882761,-0.255069,76.6428
-0.0882761,-0.255069,76.6478
-0.0882761,-0.255069,76.6528
-0.0882761,-0.255069,76.6578
-0.0882761,-0.255069,76.6628
-0.0882761,-0.255069,76.6678
-0.0882761,-0.255069,76.6728
-0.0882761,-0.255069,76.6778
-0.0882761,-0.255069,76.6828
-0.0882761,-0.255069,76.6878
-0.0882761,-0.255069,76.6928
-0.0882761,-0.255069,76.6978
-0.0882761,-0.255069,76.7028
-0.0882761,-0.255069,76.7078
-0.0882761,-0.255069,76.7128
-0.0882761,-0.255069,76.7178
-0.0882761,-0.255069,76.7228
-0.0882761,-0.255069,76.7278
-0.0882761,-0.255069,76.7328
-0.0882761,-0.255069,76.7378
-0.0882761,-0.255069,76.7428
-0.0882761,-0.255069,76.7478
-0.0882761,-0.255069,76.7528
-0.0882761,-0.255069,76.7578
-0.0882761,-0.255069,76.7628
-0.0882761,-0.255069,76.7678
-0.0882761,-0.255069,76.7728
-0.0882761,-0.255069,76.7778
-0.0882761,-0.255069,76.7828
-0.0882761,-0.255069,76.7878
-0.0882761,-0.255069,76.7928
-0.0882761,-0.255069,76.7978
-0.0882761,-0.255069,76.8028
-0.0882761,-0.255069,76.8078
-0.0882761,-0.255069,76.8127
-0.0882761,-0.255069,76.8177
-0.0882761,-0.255069,76.8227
-0.0882761,-0.255069,76.8277
-0.0882761,-0.255069,76.8327
-0.0882761,-0.255069,76.8377
-0.0882761,-0.255069,76.8427
-0.0882761,-0.255069,76.8477
-0.0882761,-0.255069,76.8527
-0.0882761,-0.255069,76.8577
-0.0882761,-0.255069,76.8627
-0.0882761,-0.255069,76.8677
-0.0882761,-0.255069,76.8727
-0.0882761,-0.255069,76.8777
-0.0882761,-0.255069,76.8827
-0.0882761,-0.255069,76.8877
-0.0882761,-0.255069,76.8927
-0.0882761,-0.255069,76.8977
-0.0882761,-0.255069,76.9027
-0.0882761,-0.255069,76.9077
-0.0882761,-0.255069,76.9127
-0.0882761,-0.255069,76.9177
-0.0882761,-0.255069,76.9227
-0.0882761,-0.255069,76.9277
-0.0882761,-0.255069,76.9327
-0.0882761,-0.255069,76.9377
-0.0882761,-0.255069,76.9427
-0.0882761,-0.255069,76.9477
-0.0882761,-0.255069,76.9527
-0.0882761,-0.255069,76.9577
-0.0882761,-0.255069,76.9627
-0.0882761,-0.255069,76.9677
-0.0882761,-0.255069,76.9727
-0.0882761,-0.255069,76.9777
-0.0882761,-0.255069,76.9827
-0.0882761,-0.255069,76.9877
-0.0882761,-0.255069,76.9927
-0.0882761,-0.255069,76.9977
-0.0882761,-0.255069,77.0027
-0.0882761,-0.255069,77.0077
-0.0882761,-0.255069,77.0127
-0.0882761,-0.255069,77.0177
-0.0882761,-0.255069,77.0227
-0.0882761,-0.255069,77.0277
-0.0882761,-0.255069,77.0327
-0.0882761,-0.255069,77.0377
-0.0882761,-0.255069,77.0427
-0.0882761,-0.255069,77.0477
-0.0882761,-0.255069,77.0527
-0.0882761,-0.255069,77.0577
-0.0882761,-0.255069,77.0627
-0.0882761,-0.255069,77.0677
-0.0882761,-0.255069,77.0727
-0.0882761,-0.255069,77.0777
-0.0882761,-0.255069,77.0827
-0.0882761,-0.255069,77.0877
-0.0882761,-0.255069,77.0927
-0.0882761,-0.255069,77.0977
-0.0882761,-0.255069,77.1027
-0.0882761,-0.255069,77.1077
-0.0882761,-0.255069,77.1127
-0.0882761,-0.255069,77.1177
-0.0882761,-0.255069,77.1227
-0.0882761,-0.255069,77.1277
-0.0882761,-0.255069,77.1327
-0.0882761,-0.255069,77.1377
-0.0882761,-0.255069,77.1427
-0.0882761,-0.255069,77.1477
-0.0882761,-0.255069,77.1527
-0.0882761,-0.255069,77.1577
-0.0882761,-0.255069,77.1627
-0.0882761,-0.255069,77.1677
-0.0882761,-0.255069,77.1727
-0.0882761,-0.255069,77.1777
-0.0882761,-0.255069,77.1827
-0.0882761,-0.255069,77.1877
-0.0882761,-0.255069,77.1927
-0.0882761,-0.255069,77.1977
-0.0882761,-0.255069,77.2027
-0.0882761,-0.255069,77.2077
-0.0882761,-0.255069,77.2127
-0.0882761,-0.255069,77.2177
-0.0882761,-0.255069,77.2227
-0.0882761,-0.255069,77.2277
-0.0882761,-0.255069,77.2327
-0.0882761,-0.255069,77.2377
-0.0882761,-0.255069,77.2427
-0.0882761,-0.255069,77.2477
-0.0882761,-0.255069,77.2527
-0.0882761,-0.255069,77.2577
-0.0882761,-0.255069,77.2627
-0.0882761,-0.255069,77.2677
-0.0882761,-0.255069,77.2727
-0.0882761,-0.255069,77.2777
-0.0882761,-0.255069,77.2827
-0.0882761,-0.255069,77.2877
-0.0882761,-0.255069,77.2927
-0.0882761,-0.255069,77.2977
-0.0882761,-0.255069,77.3027
-0.0882761,-0.255069,77.3077
-0.0882761,-0.255069,77.3127
-0.0882761,-0.255069,77.3177
-0.0882761,-0.255069,77.3227
-0.0882761,-0.255069,77.3277
-0.0882761,-0.255069,77.3327
-0.0882761,-0.255069,77.3377
-0.0882761,-0.255069,77.3427
-0.0882761,-0.255069,77.3477
-0.0882761,-0.255069,77.3527
-0.0882761,-0.255069,77.3577
-0.0882761,-0.255069,77.3627
-0.0882761,-0.255069,77.3677
-0.0882761,-0.255069,77.3727
-0.0882761,-0.255069,77.3777
-0.0882761,-0.255069,77.3827
-0.0882761,-0.255069,77.3877
-0.0882761,-0.255069,77.3927
-0.0882761,-0.255069,77.3977
-0.0882761,-0.255069,77.4027
-0.0882761,-0.255069,77.4077
-0.0882761,-0.255069,77.4127
-0.0882761,-0.255069,77.4177
-0.0882761,-0.255069,77.4227
-0.0882761,-0.255069,77.4277
-0.0882761,-0.255069,77.4327
-0.0882761,-0.255069,77.4377
-0.0882761,-0.255069,77.4427
-0.0882761,-0.255069,77.4477
-0.0882761,-0.255069,77.4527
-0.0882761,-0.255069,77.4577
-0.0882761,-0.255069,77.4627
-0.0882761,-0.255069,77.4677
-0.0882761,-0.255069,77.4727
-0.0882761,-0.255069,77.4777
-0.0882761,-0.255069,77.4827
-0.0882761,-0.255069,77.4877
-0.0882761,-0.255069,77.4927
-0.0882761,-0.255069,77.4977
-0.0882761,-0.255069,77.5027
-0.0882761,-0.255069,77.5077
-0.0882761,-0.255069,77.5127
-0.0882761,-0.255069,77.5176
-0.0882761,-0.255069,77.5226
-0.0882761,-0.255069,77.5276
-0.0882761,-0.255069,77.5326
-0.0882761,-0.255069,77.5376
-0.0882761,-0.255069,77.5426
-0.0882761,-0.255069,77.5476
-0.0882761,-0.255069,77.5526
-0.0882761,-0.255069,77.5576
-0.0882761,-0.255069,77.5626
-0.0882761,-0.255069,77.5676
-0.0882761,-0.255069,77.5726
-0.0882761,-0.255069,77.5776
-0.0882761,-0.255069,77.5826
-0.0882761,-0.255069,77.5876
-0.0882761,-0.255069,77.5926
-0.0882761,-0.255069,77.5976
-0.0882761,-0.255069,77.6026
-0.0882761,-0.255069,77.6076
-0.0882761,-0.255069,77.6126
-0.0882761,-0.255069,77.6176
-0.0882761,-0.255069,77.6226
-0.0882761,-0.255069,77.6276
-0.0882761,-0.255069,77.6326
-0.0882761,-0.255069,77.6376
-0.0882761,-0.255069,77.6426
-0.0882761,-0.255069,77.6476
-0.0882761,-0.255069,77.6526
-0.0882761,-0.255069,77.6576
-0.0882761,-0.255069,77.6626
-0.0882761,-0.255069,77.6676
-0.0882761,-0.255069,77.6726
-0.0882761,-0.255069,77.6776
-0.0882761,-0.255069,77.6826
-0.0882761,-0.255069,77.6876
-0.0882761,-0.255069,77.6926
-0.0882761,-0.255069,77.6976
-0.0882761,-0.255069,77.7026
-0.0882761,-0.255069,77.7076
-0.0882761,-0.255069,77.7126
-0.0882761,-0.255069,77.7176
-0.0882761,-0.255069,77.7226
-0.0882761,-0.255069,77.7276
-0.0882761,-0.255069,77.7326
-0.0882761,-0.255069,77.7376
-0.0882761,-0.255069,77.7426
-0.0882761,-0.255069,77.7476
-0.0882761,-0.255069,77.7526
-0.0882761,-0.255069,77.7576
-0.0882761,-0.255069,77.7626
-0.0882761,-0.255069,77.7676
-0.0882761,-0.255069,77.7726
-0.0882761,-0.255069,77.7776
-0.0882761,-0.255069,77.7826
-0.0882761,-0.255069,77.7876
-0.0882761,-0.255069,77.7926
-0.0882761,-0.255069,77.7976
-0.0882761,-0.255069,77.8026
-0.0882761,-0.255069,77.8076
-0.0882761,-0.255069,77.8126
-0.0882761,-0.255069,77.8176
-0.0882761,-0.255069,77.8226
-0.0882761,-0.255069,77.8276
-0.0882761,-0.255069,77.8326
-0.0882761,-0.255069,77.8376
-0.0882761,-0.255069,77.8426
-0.0882761,-0.255069,77.8476
-0.0882761,-0.255069,77.8526
-0.0882761,-0.255069,77.8576
-0.0882761,-0.255069,77.8626
-0.0882761,-0.255069,77.8676
-0.0882761,-0.255069,77.8726
-0.0882761,-0.255069,77.8776
-0.0882761,-0.255069,77.8826
-0.0882761,-0.255069,77.8876
-0.0882761,-0.255069,77.8926
-0.0882761,-0.255069,77.8976
-0.0882761,-0.255069,77.9026
-0.0882761,-0.255069,77.9076
-0.0882761,-0.255069,77.9126
-0.0882761,-0.255069,77.9176
-0.0882761,-0.255069,77.9226
-0.0882761,-0.255069,77.9276
-0.0882761,-0.255069,77.9326
-0.0882761,-0.255069,77.9376
-0.0882761,-0.255069,77.9426
-0.0882761,-0.255069,77.9476
-0.0882761,-0.255069,77.9526
-0.0882761,-0.255069,77.9576
-0.0882761,-0.255069,77.9626
-0.0882761,-0.255069,77.9676
-0.0882761,-0.255069,77.9726
-0.0882761,-0.255069,77.9776
-0.0882761,-0.255069,77.9826
-0.0882761,-0.255069,77.9876
-0.0882761,-0.255069,77.9926
-0.0882761,-0.255069,77.9976
-0.0882761,-0.255069,78.0026
-0.0882761,-0.255069,78.0076
-0.0882761,-0.255069,78.0126
-0.0882761,-0.255069,78.0176
-0.0882761,-0.255069,78.0226
-0.0882761,-0.255069,78.0276
-0.0882761,-0.255069,78.0326
-0.0882761,-0.255069,78.0376
-0.0882761,-0.255069,78.0426
-0.0882761,-0.255069,78.0476
-0.0882761,-0.255069,78.0526
-0.0882761,-0.255069,78.0576
-0.0882761,-0.255069,78.0626
-0.0882761,-0.255069,78.0676
-0.0882761,-0.255069,78.0726
-0.0882761,-0.255069,78.0776
-0.0882761,-0.255069,78.0826
-0.0882761,-0.255069,78.0876
-0.0882761,-0.255069,78.0926
-0.0882761,-0.255069,78.0976
-0.0882761,-0.255069,78.1026
-0.0882761,-0.255069,78.1076
-0.0882761,-0.255069,78.1126
-0.0882761,-0.255069,78.1176
-0.0882761,-0.255069,78.1226
-0.0882761,-0.255069,78.1276
-0.0882761,-0.255069,78.1326
-0.0882761,-0.255069,78.1376
-0.0882761,-0.255069,78.1426
-0.0882761,-0.255069,78.1476
-0.0882761,-0.255069,78.1526
-0.0882761,-0.255069,78.1576
-0.0882761,-0.255069,78.1626
-0.0882761,-0.255069,78.1676
-0.0882761,-0.255069,78.1726
-0.0882761,-0.255069,78.1776
-0.0882761,-0.255069,78.1826
-0.0882761,-0.255069,78.1876
-0.0882761,-0.255069,78.1926
-0.0882761,-0.255069,78.1976
-0.0882761,-0.255069,78.2026
-0.0882761,-0.255069,78.2076
-0.0882761,-0.255069,78.2126
-0.0882761,-0.255069,78.2175
-0.0882761,-0.255069,78.2225
-0.0882761,-0.255069,78.2275
-0.0882761,-0.255069,78.2325
-0.0882761,-0.255069,78.2375
-0.0882761,-0.255069,78.2425
-0.0882761,-0.255069,78.2475
-0.0882761,-0.255069,78.2525
-0.0882761,-0.255069,78.2575
-0.0882761,-0.255069,78.2625
-0.0882761,-0.255069,78.2675
-0.0882761,-0.255069,78.2725
-0.0882761,-0.255069,78.2775
-0.0882761,-0.255069,78.2825
-0.0882761,-0.255069,78.2875
-0.0882761,-0.255069,78.2925
-0.0882761,-0.255069,78.2975
-0.0882761,-0.255069,78.3025
-0.0882761,-0.255069,78.3075
-0.0882761,-0.255069,78.3125
-0.0882761,-0.255069,78.3175
-0.0882761,-0.255069,78.3225
-0.0882761,-0.255069,78.3275
-0.0882761,-0.255069,78.3325
-0.0882761,-0.255069,78.3375
-0.0882761,-0.255069,78.3425
-0.0882761,-0.255069,78.3475
-0.0882761,-0.255069,78.3525
-0.0882761,-0.255069,78.3575
-0.0882761,-0.255069,78.3625
-0.0882761,-0.255069,78.3675
-0.0882761,-0.255069,78.3725
-0.0882761,-0.255069,78.3775
-0.0882761,-0.255069,78.3825
-0.0882761,-0.255069,78.3875
-0.0882761,-0.255069,78.3925
-0.0882761,-0.255069,78.3975
-0.0882761,-0.255069,78.4025
-0.0882761,-0.255069,78.4075
-0.0882761,-0.255069,78.4125
-0.0882761,-0.255069,78.4175
-0.0882761,-0.255069,78.4225
-0.0882761,-0.255069,78.4275
-0.0882761,-0.255069,78.4325
-0.0882761,-0.255069,78.4375
-0.0882761,-0.255069,78.4425
-0.0882761,-0.255069,78.4475
-0.0882761,-0.255069,78.4525
-0.0882761,-0.255069,78.4575
-0.0882761,-0.255069,78.4625
-0.0882761,-0.255069,78.4675
-0.0882761,-0.255069,78.4725
-0.0882761,-0.255069,78.4775
-0.0882761,-0.255069,78.4825
-0.0882761,-0.255069,78.4875
-0.0882761,-0.255069,78.4925
-0.0882761,-0.255069,78.4975
-0.0882761,-0.255069,78.5025
-0.0882761,-0.255069,78.5075
-0.0882761,-0.255069,78.5125
-0.0882761,-0.255069,78.5175
-0.0882761,-0.255069,78.5225
-0.0882761,-0.255069,78.5275
-0.0882761,-0.255069,78.5325
-0.0882761,-0.255069,78.5375
-0.0882761,-0.255069,78.5425
-0.0882761,-0.255069,78.5475
-0.0882761,-0.255069,78.5525
-0.0882761,-0.255069,78.5575
-0.0882761,-0.255069,78.5625
-0.0882761,-0.255069,78.5675
-0.0882761,-0.255069,78.5725
-0.0882761,-0.255069,78.5775
-0.0882761,-0.255069,78.5825
-0.0882761,-0.255069,78.5875
-0.0882761,-0.255069,78.5925
-0.0882761,-0.255069,78.5975
-0.0882761,-0.255069,78.6025
-0.0882761,-0.255069,78.6075
-0.0882761,-0.255069,78.6125
-0.0882761,-0.255069,78.6175
-0.0882761,-0.255069,78.6225
-0.0882761,-0.255069,78.6275
-0.0882761,-0.255069,78.6325
-0.0882761,-0.255069,78.6375
-0.0882761,-0.255069,78.6425
-0.0882761,-0.255069,78.6475
-0.0882761,-0.255069,78.6525
-0.0882761,-0.255069,78.6575
-0.0882761,-0.255069,78.6625
-0.0882761,-0.255069,78.6675
-0.0882761,-0.255069,78.6725
-0.0882761,-0.255069,78.6775
-0.0882761,-0.255069,78.6825
-0.0882761,-0.255069,78.6875
-0.0882761,-0.255069,78.6925
-0.0882761,-0.255069,78.6975
-0.0882761,-0.255069,78.7025
-0.0882761,-0.255069,78.7075
-0.0882761,-0.255069,78.7125
-0.0882761,-0.255069,78.7175
-0.0882761,-0.255069,78.7225
-0.0882761,-0.255069,78.7275
-0.0882761,-0.255069,78.7325
-0.0882761,-0.255069,78.7375
-0.0882761,-0.255069,78.7425
-0.0882761,-0.255069,78.7475
-0.0882761,-0.255069,78.7525
-0.0882761,-0.255069,78.7575
-0.0882761,-0.255069,78.7625
-0.0882761,-0.255069,78.7675
-0.0882761,-0.255069,78.7725
-0.0882761,-0.255069,78.7775
-0.0882761,-0.255069,78.7825
-0.0882761,-0.255069,78.7875
-0.0882761,-0.255069,78.7925
-0.0882761,-0.255069,78.7975
-0.0882761,-0.255069,78.8025
-0.0882761,-0.255069,78.8075
-0.0882761,-0.255069,78.8125
-0.0882761,-0.255069,78.8175
-0.0882761,-0.255069,78.8225
-0.0882761,-0.255069,78.8275
-0.0882761,-0.255069,78.8325
-0.0882761,-0.255069,78.8375
-0.0882761,-0.255069,78.8425
-0.0882761,-0.255069,78.8475
-0.0882761,-0.255069,78.8525
-0.0882761,-0.255069,78.8575
-0.0882761,-0.255069,78.8625
-0.0882761,-0.255069,78.8675
-0.0882761,-0.255069,78.8725
-0.0882761,-0.255069,78.8775
-0.0882761,-0.255069,78.8825
-0.0882761,-0.255069,78.8875
-0.0882761,-0.255069,78.8925
-0.0882761,-0.255069,78.8975
-0.0882761,-0.255069,78.9025
-0.0882761,-0.255069,78.9075
-0.0882761,-0.255069,78.9125
-0.0882761,-0.255069,78.9175
-0.0882761,-0.255069,78.9224
-0.0882761,-0.255069,78.9274
-0.0882761,-0.255069,78.9324
-0.0882761,-0.255069,78.9374
-0.0882761,-0.255069,78.9424
-0.0882761,-0.255069,78.9474
-0.0882761,-0.255069,78.9524
-0.0882761,-0.255069,78.9574
-0.0882761,-0.255069,78.9624
-0.0882761,-0.255069,78.9674
-0.0882761,-0.255069,78.9724
-0.0882761,-0.255069,78.9774
-0.0882761,-0.255069,78.9824
-0.0882761,-0.255069,78.9874
-0.0882761,-0.255069,78.9924
-0.0882761,-0.255069,78.9974
-0.0882761,-0.255069,79.0024
-0.0882761,-0.255069,79.0074
-0.0882761,-0.255069,79.0124
-0.0882761,-0.255069,79.0174
-0.0882761,-0.255069,79.0224
-0.0882761,-0.255069,79.0274
-0.0882761,-0.255069,79.0324
-0.0882761,-0.255069,79.0374
-0.0882761,-0.255069,79.0424
-0.0882761,-0.255069,79.0474
-0.0882761,-0.255069,79.0524
-0.0882761,-0.255069,79.0574
-0.0882761,-0.255069,79.0624
-0.0882761,-0.255069,79.0674
-0.0882761,-0.255069,79.0724
-0.0882761,-0.255069,79.0774
-0.0882761,-0.255069,79.0824
-0.0882761,-0.255069,79.0874
-0.0882761,-0.255069,79.0924
-0.0882761,-0.255069,79.0974
-0.0882761,-0.255069,79.1024
-0.0882761,-0.255069,79.1074
-0.0882761,-0.255069,79.1124
-0.0882761,-0.255069,79.1174
-0.0882761,-0.255069,79.1224
-0.0882761,-0.255069,79.1274
-0.0882761,-0.255069,79.1324
-0.0882761,-0.255069,79.1374
-0.0882761,-0.255069,79.1424
-0.0882761,-0.255069,79.1474
-0.0882761,-0.255069,79.1524
-0.0882761,-0.255069,79.1574
-0.0882761,-0.255069,79.1624
-0.0882761,-0.255069,79.1674
-0.0882761,-0.255069,79.1724
-0.0882761,-0.255069,79.1774
-0.0882761,-0.255069,79.1824
-0.0882761,-0.255069,79.1874
-0.0882761,-0.255069,79.1924
-0.0882761,-0.255069,79.1974
-0.0882761,-0.255069,79.2024
-0.0882761,-0.255069,79.2074
-0.0882761,-0.255069,79.2124
-0.0882761,-0.255069,79.2174
-0.0882761,-0.255069,79.2224
-0.0882761,-0.255069,79.2274
-0.0882761,-0.255069,79.2324
-0.0882761,-0.255069,79.2374
-0.0882761,-0.255069,79.2424
-0.0882761,-0.255069,79.2474
-0.0882761,-0.255069,79.2524
-0.0882761,-0.255069,79.2574
-0.0882761,-0.255069,79.2624
-0.0882761,-0.255069,79.2674
-0.0882761,-0.255069,79.2724
-0.0882761,-0.255069,79.2774
-0.0882761,-0.255069,79.2824
-0.0882761,-0.255069,79.2874
-0.0882761,-0.255069,79.2924
-0.0882761,-0.255069,79.2974
-0.0882761,-0.255069,79.3024
-0.0882761,-0.255069,79.3074
-0.0882761,-0.255069,79.3124
-0.0882761,-0.255069,79.3174
-0.0882761,-0.255069,79.3224
-0.0882761,-0.255069,79.3274
-0.0882761,-0.255069,79.3324
-0.0882761,-0.255069,79.3374
-0.0882761,-0.255069,79.3424
-0.0882761,-0.255069,79.3474
-0.0882761,-0.255069,79.3524
-0.0882761,-0.255069,79.3574
-0.0882761,-0.255069,79.3624
-0.0882761,-0.255069,79.3674
-0.0882761,-0.255069,79.3724
-0.0882761,-0.255069,79.3774
-0.0882761,-0.255069,79.3824
-0.0882761,-0.255069,79.3874
-0.0882761,-0.255069,79.3924
-0.0882761,-0.255069,79.3974
-0.0882761,-0.255069,79.4024
-0.0882761,-0.255069,79.4074
-0.0882761,-0.255069,79.4124
-0.0882761,-0.255069,79.4174
-0.0882761,-0.255069,79.4224
-0.0882761,-0.255069,79.4274
-0.0882761,-0.255069,79.4324
-0.0882761,-0.255069,79.4374
-0.0882761,-0.255069,79.4424
-0.0882761,-0.255069,79.4474
-0.0882761,-0.255069,79.4524
-0.0882761,-0.255069,79.4574
-0.0882761,-0.255069,79.4624
-0.0882761,-0.255069,79.4674
-0.0882761,-0.255069,79.4724
-0.0882761,-0.255069,79.4774
-0.0882761,-0.255069,79.4824
-0.0882761,-0.255069,79.4874
-0.0882761,-0.255069,79.4924
-0.0882761,-0.255069,79.4974
-0.0882761,-0.255069,79.5024
-0.0882761,-0.255069,79.5074
-0.0882761,-0.255069,79.5124
-0.0882761,-0.255069,79.5174
-0.0882761,-0.255069,79.5224
-0.0882761,-0.255069,79.5274
-0.0882761,-0.255069,79.5324
-0.0882761,-0.255069,79.5374
-0.0882761,-0.255069,79.5424
-0.0882761,-0.255069,79.5474
-0.0882761,-0.255069,79.5524
-0.0882761,-0.255069,79.5574
-0.0882761,-0.255069,79.5624
-0.0882761,-0.255069,79.5674
-0.0882761,-0.255069,79.5724
-0.0882761,-0.255069,79.5774
-0.0882761,-0.255069,79.5824
-0.0882761,-0.255069,79.5874
-0.0882761,-0.255069,79.5924
-0.0882761,-0.255069,79.5974
-0.0882761,-0.255069,79.6024
-0.0882761,-0.255069,79.6074
-0.0882761,-0.255069,79.6124
-0.0882761,-0.255069,79.6174
-0.0882761,-0.255069,79.6224
-0.0882761,-0.255069,79.6273
-0.0882761,-0.255069,79.6323
-0.0882761,-0.255069,79.6373
-0.0882761,-0.255069,79.6423
-0.0882761,-0.255069,79.6473
-0.0882761,-0.255069,79.6523
-0.0882761,-0.255069,79.6573
-0.0882761,-0.255069,79.6623
-0.0882761,-0.255069,79.6673
-0.0882761,-0.255069,79.6723
-0.0882761,-0.255069,79.6773
-0.0882761,-0.255069,79.6823
-0.0882761,-0.255069,79.6873
-0.0882761,-0.255069,79.6923
-0.0882761,-0.255069,79.6973
-0.0882761,-0.255069,79.7023
-0.0882761,-0.255069,79.7073
-0.0882761,-0.255069,79.7123
-0.0882761,-0.255069,79.7173
-0.0882761,-0.255069,79.7223
-0.0882761,-0.255069,79.7273
-0.0882761,-0.255069,79.7323
-0.0882761,-0.255069,79.7373
-0.0882761,-0.255069,79.7423
-0.0882761,-0.255069,79.7473
-0.0882761,-0.255069,79.7523
-0.0882761,-0.255069,79.7573
-0.0882761,-0.255069,79.7623
-0.0882761,-0.255069,79.7673
-0.0882761,-0.255069,79.7723
-0.0882761,-0.255069,79.7773
-0.0882761,-0.255069,79.7823
-0.0882761,-0.255069,79.7873
-0.0882761,-0.255069,79.7923
-0.0882761,-0.255069,79.7973
-0.0882761,-0.255069,79.8023
-0.0882761,-0.255069,79.8073
-0.0882761,-0.255069,79.8123
-0.0882761,-0.255069,79.8173
-0.0882761,-0.255069,79.8223
-0.0882761,-0.255069,79.8273
-0.0882761,-0.255069,79.8323
-0.0882761,-0.255069,79.8373
-0.0882761,-0.255069,79.8423
-0.0882761,-0.255069,79.8473
-0.0882761,-0.255069,79.8523
-0.0882761,-0.255069,79.8573
-0.0882761,-0.255069,79.8623
-0.0882761,-0.255069,79.8673
-0.0882761,-0.255069,79.8723
-0.0882761,-0.255069,79.8773
-0.0882761,-0.255069,79.8823
-0.0882761,-0.255069,79.8873
-0.0882761,-0.255069,79.8923
-0.0882761,-0.255069,79.8973
-0.0882761,-0.255069,79.9023
-0.0882761,-0.255069,79.9073
-0.0882761,-0.255069,79.9123
-0.0882761,-0.255069,79.9173
-0.0882761,-0.255069,79.9223
-0.0882761,-0.255069,79.9273
-0.0882761,-0.255069,79.9323
-0.0882761,-0.255069,79.9373
-0.0882761,-0.255069,79.9423
-0.0882761,-0.255069,79.9473
-0.0882761,-0.255069,79.9523
-0.0882761,-0.255069,79.9573
-0.0882761,-0.255069,79.9623
-0.0882761,-0.255069,79.9673
-0.0882761,-0.255069,79.9723
-0.0882761,-0.255069,79.9773
-0.0882761,-0.255069,79.9823
-0.0882761,-0.255069,79.9873
-0.0882761,-0.255069,79.9923
-0.0882761,-0.255069,79.9973
-0.0882761,-0.255069,80.0023
-0.0882761,-0.255069,80.0073
-0.0882761,-0.255069,80.0123
-0.0882761,-0.255069,80.0173
-0.0882761,-0.255069,80.0223
-0.0882761,-0.255069,80.0273
-0.0882761,-0.255069,80.0323
-0.0882761,-0.255069,80.0373
-0.0882761,-0.255069,80.0423
-0.0882761,-0.255069,80.0473
-0.0882761,-0.255069,80.0523
-0.0882761,-0.255069,80.0573
-0.0882761,-0.255069,80.0623
-0.0882761,-0.255069,80.0673
-0.0882761,-0.255069,80.0723
-0.0882761,-0.255069,80.0773
-0.0882761,-0.255069,80.0823
-0.0882761,-0.255069,80.0873
-0.0882761,-0.255069,80.0923
-0.0882761,-0.255069,80.0973
-0.0882761,-0.255069,80.1023
-0.0882761,-0.255069,80.1073
-0.0882761,-0.255069,80.1123
-0.0882761,-0.255069,80.1173
-0.0882761,-0.255069,80.1223
-0.0882761,-0.255069,80.1273
-0.0882761,-0.255069,80.1323
-0.0882761,-0.255069,80.1373
-0.0882761,-0.255069,80.1423
-0.0882761,-0.255069,80.1473
-0.0882761,-0.255069,80.1523
-0.0882761,-0.255069,80.1573
-0.0882761,-0.255069,80.1623
-0.0882761,-0.255069,80.1673
-0.0882761,-0.255069,80.1723
-0.0882761,-0.255069,80.1773
-0.0882761,-0.255069,80.1823
-0.0882761,-0.255069,80.1873
-0.0882761,-0.255069,80.1923
-0.0882761,-0.255069,80.1973
-0.0882761,-0.255069,80.2023
-0.0882761,-0.255069,80.2073
-0.0882761,-0.255069,80.2123
-0.0882761,-0.255069,80.2173
-0.0882761,-0.255069,80.2223
-0.0882761,-0.255069,80.2273
-0.0882761,-0.255069,80.2323
-0.0882761,-0.255069,80.2373
-0.0882761,-0.255069,80.2423
-0.0882761,-0.255069,80.2473
-0.0882761,-0.255069,80.2523
-0.0882761,-0.255069,80.2573
-0.0882761,-0.255069,80.2623
-0.0882761,-0.255069,80.2673
-0.0882761,-0.255069,80.2723
-0.0882761,-0.255069,80.2773
-0.0882761,-0.255069,80.2823
-0.0882761,-0.255069,80.2873
-0.0882761,-0.255069,80.2923
-0.0882761,-0.255069,80.2973
-0.0882761,-0.255069,80.3023
-0.0882761,-0.255069,80.3073
-0.0882761,-0.255069,80.3123
-0.0882761,-0.255069,80.3173
-0.0882761,-0.255069,80.3223
-0.0882761,-0.255069,80.3273
-0.0882761,-0.255069,80.3322
-0.0882761,-0.255069,80.3372
-0.0882761,-0.255069,80.3422
-0.0882761,-0.255069,80.3472
-0.0882761,-0.255069,80.3522
-0.0882761,-0.255069,80.3572
-0.0882761,-0.255069,80.3622
-0.0882761,-0.255069,80.3672
-0.0882761,-0.255069,80.3722
-0.0882761,-0.255069,80.3772
-0.0882761,-0.255069,80.3822
-0.0882761,-0.255069,80.3872
-0.0882761,-0.255069,80.3922
-0.0882761,-0.255069,80.3972
-0.0882761,-0.255069,80.4022
-0.0882761,-0.255069,80.4072
-0.0882761,-0.255069,80.4122
-0.0882761,-0.255069,80.4172
-0.0882761,-0.255069,80.4222
-0.0882761,-0.255069,80.4272
-0.0882761,-0.255069,80.4322
-0.0882761,-0.255069,80.4372
-0.0882761,-0.255069,80.4422
-0.0882761,-0.255069,80.4472
-0.0882761,-0.255069,80.4522
-0.0882761,-0.255069,80.4572
